frame,track_id,x1,y1,x2,y2,conf
179,217,230.7317,384.76526,277.1654,413.97177,0.7325590252876282
179,221,1397.3846,310.85904,1418.3445,361.86566,0.8997140526771545
179,224,578.3967,235.64456,598.5126,284.84076,0.8767741918563843
179,313,300.62646,115.9962,316.47717,155.05136,0.10665090382099152
179,309,241.47432,349.34622,283.4956,389.23322,0.6527639627456665
179,227,652.9904,240.45258,676.9896,286.58038,0.9158858060836792
179,223,611.26373,245.36223,633.2064,292.2452,0.5584940910339355
179,218,622.1174,293.44467,640.5718,342.312,0.8516659140586853
179,263,737.93463,116.80023,754.8758,143.44717,0.6849526166915894
180,210,780.71295,400.92407,803.9039,447.50903,0.8850858211517334
180,212,586.10223,443.21106,612.6683,495.0907,0.9186355471611023
180,214,1584.8563,472.49777,1619.9296,523.4754,0.9220908284187317
180,215,1413.7213,649.8044,1449.2316,720.0253,0.9124369621276855
180,219,598.9029,332.2054,620.2753,381.93066,0.8714975118637085
180,213,1302.3573,398.0584,1323.1035,447.56348,0.8806039094924927
180,208,349.15326,356.9938,371.35712,407.63406,0.9140942096710205
180,279,919.2951,295.99432,938.7488,341.04254,0.8950198888778687
180,209,1887.0936,408.13022,1914.1482,459.9796,0.8772217035293579
180,285,475.07367,212.20107,500.75653,252.49193,0.8866769671440125
180,257,1840.2164,1000.2867,1874.328,1070.013,0.8731637597084045
180,284,781.8907,213.71916,799.89325,257.05923,0.9163302779197693
180,211,1031.4905,262.63037,1049.3385,306.74414,0.882951021194458
180,216,513.6383,295.40137,533.171,346.2168,0.8944675922393799
180,225,1647.4921,296.6146,1670.6753,350.5332,0.8819849491119385
180,217,229.21693,383.1902,277.4271,414.37756,0.8540517091751099
180,221,1397.5931,310.835,1418.5657,362.01285,0.8992193937301636
180,224,579.56696,235.448,599.51697,285.63513,0.8881344795227051
180,313,303.51877,116.53666,319.3397,155.7315,0.11767645925283432
180,309,242.5766,346.64316,282.49442,385.4999,0.7251405119895935
180,227,653.5011,239.56299,677.7544,286.18338,0.9066928625106812
180,223,613.67993,245.56917,635.60425,291.99527,0.11582747846841812
180,218,624.2375,293.34357,642.4223,342.7045,0.8569901585578918
180,335,1006.5311,215.85287,1022.6393,259.13693,0.9029092192649841
181,210,780.5276,401.63785,803.6466,447.98285,0.8902617692947388
181,212,585.3974,443.20245,612.35504,494.72455,0.9196383357048035
181,214,1582.132,471.3272,1617.0222,521.46594,0.9212564826011658
181,215,1412.1062,648.9486,1447.2153,718.16376,0.9039017558097839
181,219,597.8936,332.07764,619.57275,382.55673,0.8720003962516785
181,213,1302.3846,398.05112,1322.7983,447.65387,0.8934996724128723
181,208,350.79272,356.8867,372.72894,407.50934,0.8985766172409058
181,279,919.34705,295.86868,939.3857,341.30194,0.9037340879440308
181,209,1885.4879,407.67142,1912.9719,459.9024,0.8492269515991211
181,285,471.9406,210.79877,497.6946,252.06561,0.8578121066093445
181,257,1840.4364,1000.9307,1874.6826,1069.8958,0.8708857297897339
181,284,782.54785,214.45949,800.37915,257.213,0.9130280017852783
181,211,1032.2697,262.96088,1049.7147,305.97217,0.8933351039886475
181,216,514.2004,295.61496,534.1717,347.1682,0.9017989039421082
181,225,1647.6052,298.41193,1670.5391,351.23083,0.895458996295929
181,217,228.86226,381.24478,277.3076,413.3663,0.8710877299308777
181,221,1397.1741,310.7237,1418.4241,362.17764,0.89919114112854
181,224,580.18286,235.7083,599.8617,286.32452,0.8856121897697449
181,313,305.25632,116.30483,321.03302,155.71127,0.1235964223742485
181,309,243.45898,344.49792,283.39713,384.60016,0.6723394989967346
181,227,654.21875,239.0041,678.2096,285.68137,0.895235002040863
181,218,626.49133,292.89413,644.7463,343.2452,0.8709766864776611
181,335,1007.53516,215.82513,1023.6149,259.00964,0.9027432203292847
182,210,781.1064,402.67917,803.8124,448.10025,0.888655424118042
182,212,586.0194,443.119,613.3617,494.72977,0.9190980792045593
182,214,1578.5603,470.85843,1613.4067,520.2731,0.9126254916191101
182,215,1411.0432,649.2479,1445.776,717.5114,0.9017967581748962
182,219,597.7568,333.48254,619.36334,383.1468,0.8916994333267212
182,213,1302.2172,398.26556,1322.4211,447.20483,0.8978956341743469
182,208,352.3842,356.3856,374.52548,408.07144,0.8893386125564575
182,279,920.0376,295.85275,940.3723,341.1514,0.9001702070236206
182,209,1883.5607,407.78262,1911.3588,460.167,0.8952576518058777
182,257,1840.8027,1001.4042,1875.632,1070.5026,0.8742822408676147
182,284,783.6262,214.4961,801.42834,257.26453,0.910971999168396
182,211,1032.8859,262.43875,1050.4277,305.67062,0.8782658576965332
182,216,515.4027,296.44873,535.60974,347.9398,0.8712975382804871
182,225,1648.0796,300.36353,1671.1742,352.15915,0.8974432945251465
182,217,229.64127,380.53467,276.5419,412.33228,0.8690946698188782
182,221,1398.0199,311.20486,1419.5298,363.0852,0.8971432447433472
182,224,581.24115,236.27957,600.5284,286.66687,0.8850937485694885
182,309,243.54492,341.6368,284.93362,384.36862,0.6937320828437805
182,227,654.81604,238.33435,678.61536,285.78473,0.8687849044799805
182,218,628.3596,290.70898,647.3605,343.814,0.8781460523605347
182,335,1010.1099,216.0129,1026.0571,258.85468,0.8881723284721375
183,210,782.2335,403.36826,804.1625,447.33636,0.8790284395217896
183,212,586.683,443.36816,614.3389,495.1912,0.9236832857131958
183,214,1575.2715,470.96173,1609.9501,520.2322,0.9153803586959839
183,215,1410.8091,649.2537,1445.5668,717.58124,0.9074867367744446
183,219,598.1264,334.8474,619.74646,383.6343,0.9034451246261597
183,213,1301.9635,398.57123,1322.4346,447.15955,0.903182864189148
183,208,354.20227,356.52567,376.07007,408.04727,0.8976254463195801
183,279,921.0631,296.25858,941.2378,340.85028,0.9004545211791992
183,209,1881.4551,408.58066,1909.1118,460.90994,0.9116392135620117
183,257,1841.5211,1001.62445,1876.5565,1070.3318,0.8563862442970276
183,284,784.93695,215.06897,802.3713,257.37292,0.9114896655082703
183,211,1035.0436,262.44888,1052.7235,306.29718,0.8824981451034546
183,216,516.3724,296.79672,536.9029,348.37466,0.6403771042823792
183,225,1649.1149,302.27173,1672.3861,353.08377,0.8967747092247009
183,217,229.94687,379.3463,275.73904,411.04498,0.8745713233947754
183,221,1399.4573,311.89,1420.7617,363.18417,0.8955549001693726
183,224,582.44,236.92793,601.49146,287.3433,0.8759998679161072
183,309,246.70186,339.516,284.71054,379.3624,0.7925871014595032
183,227,656.2609,237.82109,679.58923,285.35657,0.5762412548065186
183,218,629.7194,290.47183,648.80554,343.72296,0.8658244609832764
183,335,1012.01495,215.49571,1028.5164,259.83777,0.901645839214325
183,313,309.2886,116.617905,324.7633,155.0044,0.3026631474494934
184,210,783.1906,403.44388,805.6272,448.5657,0.8653180599212646
184,212,585.92377,443.17343,613.54724,494.49515,0.8967370390892029
184,214,1569.9742,470.29736,1604.5247,520.2311,0.9116125106811523
184,215,1410.3943,648.93787,1445.344,717.61615,0.9012478590011597
184,219,598.61725,335.76282,620.5961,384.07184,0.9144365191459656
184,213,1301.6862,398.58218,1322.5432,446.9982,0.9066449403762817
184,208,355.70142,356.4137,377.40216,408.0564,0.8998315930366516
184,279,922.0291,296.81152,941.7787,340.24197,0.8933834433555603
184,209,1878.6588,409.37634,1905.3419,460.5579,0.8977728486061096
184,257,1842.675,1001.7607,1877.8484,1070.2738,0.8507766127586365
184,284,785.9107,214.27095,803.0451,256.71106,0.9071918725967407
184,211,1036.882,262.51846,1054.2749,306.1691,0.8765419125556946
184,216,517.44336,295.6965,539.1995,350.18423,0.5161170959472656
184,225,1649.1018,303.84244,1673.1272,354.42688,0.9055393934249878
184,217,229.83682,378.89926,275.36844,410.92123,0.8686332106590271
184,221,1400.4138,311.42386,1422.0642,363.49402,0.8923198580741882
184,224,583.79047,236.8749,602.97815,288.11368,0.8601967692375183
184,309,249.16472,336.55045,285.2076,375.21646,0.7415813207626343
184,227,656.42255,237.20992,680.1782,286.8518,0.6318175196647644
184,218,632.11597,289.42532,651.4502,343.5749,0.862333357334137
184,335,1014.0,215.36697,1030.3003,259.104,0.8968883752822876
184,313,310.72928,116.914825,326.28625,155.07388,0.5457465648651123
184,285,463.818,207.14061,491.1295,252.27591,0.29274940490722656
185,210,784.38715,403.56628,806.85486,448.89804,0.8837684988975525
185,212,586.94403,442.80557,614.38,494.65076,0.9003646969795227
185,214,1564.4984,470.23834,1598.6356,520.5367,0.9108289480209351
185,215,1409.4352,648.8484,1444.5638,717.5792,0.8990423083305359
185,219,599.69244,336.47592,621.9155,384.31003,0.918323814868927
185,213,1302.8654,398.6218,1323.9893,446.91934,0.9079449772834778
185,208,357.9847,356.14273,379.6192,407.7799,0.9054054021835327
185,279,922.48694,296.95078,941.6729,339.61664,0.8869653940200806
185,209,1876.934,410.6395,1903.232,461.68115,0.8992682695388794
185,257,1843.6791,1002.0065,1878.6084,1069.9592,0.8560946583747864
185,284,787.0087,213.1392,804.0857,256.40314,0.8895556926727295
185,211,1037.6877,261.93582,1055.2562,306.29108,0.8832865953445435
185,216,519.6139,296.65646,540.5908,348.5449,0.892263650894165
185,225,1649.7804,304.65594,1674.0967,354.54477,0.9028884172439575
185,217,231.13159,378.89218,274.9808,410.24115,0.8530836701393127
185,221,1402.3921,311.97488,1423.9342,363.685,0.9042027592658997
185,224,585.12006,237.62714,604.1801,288.86554,0.8309365510940552
185,309,250.92206,334.09604,290.8069,377.8601,0.8206429481506348
185,218,635.253,288.49026,654.6236,342.8755,0.8599101305007935
185,335,1016.7073,215.63766,1032.9366,259.05807,0.8912026286125183
185,313,312.65033,116.19904,328.3577,154.9283,0.46760478615760803
185,285,462.45355,205.74269,489.09674,250.74994,0.8803703784942627
186,210,785.22375,403.39203,807.6616,448.89673,0.8795276284217834
186,212,587.4318,442.6289,614.22833,494.79153,0.9143973588943481
186,214,1560.491,468.57935,1595.3912,520.35175,0.9185644388198853
186,215,1409.4932,648.51263,1444.7332,717.3272,0.9028580784797668
186,219,600.45966,336.88925,622.7933,384.42133,0.9103902578353882
186,213,1304.0703,398.5523,1325.7008,447.27762,0.9136577844619751
186,208,360.5061,356.89417,381.22147,406.7365,0.9025557637214661
186,279,923.19916,296.8903,941.9525,339.34415,0.9027538299560547
186,209,1875.7515,411.7615,1901.7686,461.6679,0.9029607176780701
186,257,1844.3656,1002.06934,1878.6105,1069.3389,0.8665862679481506
186,284,788.8758,212.48216,806.02924,256.8698,0.8566519021987915
186,211,1039.7617,261.7896,1057.1716,306.2271,0.8886200785636902
186,216,521.3522,296.93756,542.21484,348.12112,0.889359712600708
186,225,1649.8486,304.3732,1674.701,354.54333,0.8945320844650269
186,217,230.18295,379.01248,273.53775,410.467,0.8052341341972351
186,221,1403.7565,312.25452,1425.2937,364.07507,0.9139147996902466
186,224,587.36163,238.26132,606.07666,289.171,0.8949571847915649
186,309,252.34822,331.77,294.35538,379.09113,0.8661075830459595
186,218,638.0645,288.2607,657.30524,341.8573,0.905734658241272
186,335,1018.9089,215.91664,1035.12,259.0041,0.8636698126792908
186,313,315.1139,116.16931,330.64792,154.73503,0.4395487308502197
186,285,460.31537,204.74551,486.43967,248.97984,0.8272453546524048
186,338,80.822876,814.8729,111.74121,879.9836,0.4905241131782532
187,210,786.8043,402.98523,809.1872,448.59915,0.8827347755432129
187,212,587.4396,442.585,613.10364,494.29388,0.9145084023475647
187,214,1556.9154,466.87704,1592.6761,519.5491,0.925717830657959
187,215,1409.7563,647.9005,1445.359,717.3969,0.9095314145088196
187,219,601.2953,336.8107,623.6832,384.60583,0.9091172218322754
187,213,1304.7128,398.75745,1326.6516,447.52994,0.9158788919448853
187,208,362.34018,356.78537,382.37076,405.27734,0.9002205729484558
187,279,923.743,296.35806,942.21466,339.11008,0.9063935279846191
187,209,1874.6321,412.3438,1901.2177,461.61563,0.9169331789016724
187,257,1845.1823,1001.8399,1878.9346,1069.2898,0.870593249797821
187,284,790.8638,212.7204,807.80743,257.1889,0.8861294388771057
187,211,1041.6808,261.51776,1059.0413,306.11227,0.7938080430030823
187,216,523.1702,297.3747,544.0329,348.07578,0.8829067945480347
187,225,1649.9545,303.7768,1675.2986,354.58582,0.8948342204093933
187,217,229.11441,379.5259,270.68826,410.71518,0.5135583877563477
187,221,1405.2172,312.4213,1426.7472,364.19968,0.9201000928878784
187,224,588.9493,238.49364,607.4173,289.04385,0.8948480486869812
187,309,254.90454,330.33957,295.12402,376.65707,0.8630409836769104
187,218,640.6776,288.31546,660.30634,342.42252,0.8883894085884094
187,335,1020.66364,215.93578,1037.1752,259.36057,0.8829800486564636
187,313,317.08337,116.19915,332.5154,154.55325,0.6831260919570923
187,285,459.28998,204.48254,485.36456,248.59682,0.8873898386955261
187,338,82.37139,814.2141,113.59131,879.9595,0.262715607881546
188,210,787.76575,402.49857,810.2423,448.2494,0.8800697922706604
188,212,587.4768,442.42706,612.2351,493.97763,0.9159988164901733
188,214,1554.5428,465.69922,1589.9663,517.19257,0.9229342937469482
188,215,1409.452,645.87134,1446.0514,717.33875,0.9063403010368347
188,219,600.9257,336.93158,623.319,384.87772,0.9153692722320557
188,213,1305.2131,398.99722,1327.2927,447.7626,0.9122923016548157
188,208,364.27133,357.40308,384.50363,406.91287,0.9022846221923828
188,279,924.28345,296.35806,942.274,339.02097,0.9011660814285278
188,209,1872.3472,412.52222,1900.2102,461.9385,0.917509138584137
188,257,1845.7029,1001.6415,1878.6985,1068.8881,0.8707174062728882
188,284,792.467,212.38751,809.2594,257.34048,0.8892768621444702
188,211,1042.8975,261.52658,1060.1001,305.94577,0.4901880621910095
188,216,524.67615,297.45822,545.5753,347.81793,0.8951776623725891
188,225,1649.655,303.30508,1675.2867,354.72687,0.8897049427032471
188,217,229.05273,379.78198,269.37503,411.17514,0.6412968635559082
188,221,1406.6947,312.5682,1428.0819,364.39337,0.91534423828125
188,224,590.64075,238.85461,609.00226,289.29123,0.8776931762695312
188,309,257.50906,329.63605,296.65674,375.68076,0.8625925183296204
188,218,644.00757,288.6953,664.02637,343.55817,0.9064225554466248
188,335,1022.94257,215.95969,1039.4459,259.06964,0.8995470404624939
188,313,318.74063,116.06403,334.44333,154.81,0.5894065499305725
188,285,458.27884,203.89052,483.68393,247.45425,0.8824020624160767
188,338,83.22487,811.25385,116.19439,880.7179,0.26868724822998047
188,223,616.9981,246.82918,637.98724,291.95258,0.5865715146064758
189,210,788.5849,401.52966,811.2207,448.35928,0.8890262246131897
189,212,587.2756,442.35135,611.8614,494.7879,0.9204726815223694
189,214,1553.3615,464.78903,1587.4972,514.0305,0.9166000485420227
189,215,1409.8142,644.9869,1446.8099,717.03186,0.9127961993217468
189,219,601.5182,336.78397,623.8308,385.07675,0.9077447652816772
189,213,1306.1431,399.24567,1327.984,447.6782,0.8960703015327454
189,208,366.41788,357.21194,386.4274,406.7369,0.8966313004493713
189,279,924.65405,296.40894,942.31146,339.1102,0.9022952914237976
189,209,1869.7578,412.781,1898.4535,461.2892,0.92672199010849
189,257,1846.3843,1001.49506,1879.4653,1069.5956,0.8792961239814758
189,284,794.3512,212.15715,810.83466,257.06723,0.8934076428413391
189,216,526.2156,296.84378,547.7814,348.1895,0.9024272561073303
189,225,1647.8778,302.38824,1673.507,354.42303,0.8668680787086487
189,221,1408.5061,312.86572,1429.5774,364.48215,0.8952522873878479
189,224,592.3251,238.86736,610.4315,289.21716,0.8813514709472656
189,309,260.36923,328.7546,298.71198,375.05072,0.8843885660171509
189,218,646.6991,289.79617,666.1846,342.5663,0.9088838696479797
189,335,1025.0162,215.94226,1041.623,259.30597,0.9095867872238159
189,313,320.73483,116.24309,336.3825,154.67592,0.6672354340553284
189,285,458.76782,203.14001,482.6434,245.06255,0.8770613074302673
189,338,84.16708,811.07196,116.289375,878.3557,0.15391770005226135
189,223,618.2342,247.79227,638.7058,292.2078,0.8278409838676453
190,210,789.99585,400.89664,812.4942,448.39868,0.8850840330123901
190,212,586.52423,442.2016,611.011,494.88995,0.8997170329093933
190,214,1550.128,464.33597,1583.577,512.7866,0.9111475944519043
190,215,1409.6483,644.2406,1446.6477,716.2855,0.9078572392463684
190,219,601.3235,336.45538,623.7578,385.58984,0.9020524621009827
190,213,1306.8861,399.26096,1328.281,447.25568,0.9066410064697266
190,208,368.1757,356.44492,388.5552,407.16815,0.8880317211151123
190,279,924.93475,296.24255,942.3069,338.74527,0.8979831337928772
190,209,1867.2003,413.41733,1896.0985,460.7784,0.9140646457672119
190,257,1846.7301,1001.40186,1880.2661,1070.8295,0.8883159160614014
190,284,796.3044,211.82,812.71545,257.57428,0.8917683362960815
190,216,527.6252,296.84415,549.4057,348.09726,0.9064187407493591
190,225,1646.5781,301.65256,1671.8834,354.29227,0.8523116707801819
190,221,1409.9639,313.1098,1430.7875,364.66153,0.8913066983222961
190,224,594.1258,239.68626,611.82837,289.17807,0.8709403872489929
190,309,261.7973,328.2998,300.3899,376.04083,0.842913031578064
190,218,648.7885,290.47583,668.42596,343.12653,0.9116222858428955
190,335,1027.0936,215.68898,1043.8805,259.43378,0.895079493522644
190,313,322.45517,116.426155,338.16037,154.52881,0.5509747266769409
190,285,458.66794,202.19057,482.11456,244.30894,0.8543769717216492
190,338,85.41622,811.47394,116.71379,876.37946,0.8264501690864563
190,223,618.8182,248.58308,639.2878,292.66342,0.835850715637207
190,227,663.0827,236.34459,685.6069,284.14197,0.48492908477783203
190,217,227.8424,380.89075,266.27023,411.74832,0.4484385550022125
191,210,791.32874,400.1274,813.5857,448.1946,0.8815957903862
191,212,585.6111,442.05545,610.3833,494.99847,0.9270035624504089
191,214,1544.889,464.09586,1577.6835,512.695,0.8894670009613037
191,215,1409.6117,644.9672,1445.5535,714.5353,0.907113790512085
191,219,601.34906,336.31595,624.16266,386.57828,0.8971813321113586
191,213,1306.688,399.05923,1327.5427,447.00348,0.9059945344924927
191,208,369.3904,355.75583,389.6687,406.42313,0.8869932293891907
191,279,924.99023,296.17166,942.28955,338.93323,0.8998011946678162
191,209,1862.7227,413.33218,1892.1864,460.92203,0.9137338995933533
191,257,1846.3993,1001.27606,1879.8657,1070.6832,0.8837295174598694
